cloridrato de oxibutinina;APSEN FARMACÊUTICA S/A;RETEMIC;1 MG/ML XPE CT FR VD AMB X 240 ML;57,98;NÃO
cloridrato de oxibutinina;APSEN FARMACÊUTICA S/A;RETEMIC;5 MG COM CT BL AL PLAS INC X 60;42,54;NÃO
cloridrato de oxibutinina;APSEN FARMACÊUTICA S/A;RETEMIC;5 MG COM CT BL AL PLAS INC X 30;25,62;NÃO
cloridrato de oxibutinina;APSEN FARMACÊUTICA S/A;RETEMIC;1 MG/ML XPE CT FR VD AMB X 120 ML;34,03;NÃO
cloridrato de oxibutinina;APSEN FARMACÊUTICA S/A;RETEMIC UD;10 MG COM LIB CONT CT BL AL PLAS INC X 30 ;76,95;NÃO
cloridrato de oxicodona;ZODIAC PRODUTOS FARMACÊUTICOS S.A;OXYCONTIN;20 MG COM REV LIB CONTR CT FR PLAS OPC X 30;407,97;NÃO
cloridrato de oxicodona;ZODIAC PRODUTOS FARMACÊUTICOS S.A;OXYCONTIN;20 MG COM REV LIB CONTR CT FR PLAS OPC X 12;163,15;NÃO
cloridrato de oxicodona;ZODIAC PRODUTOS FARMACÊUTICOS S.A;OXYCONTIN;10 MG COM REV LIB CONTR CT FR PLAS OPC X 100 (EMB HOSP) ;0;SIM
cloridrato de oxicodona;ZODIAC PRODUTOS FARMACÊUTICOS S.A;OXYCONTIN;40 MG COM REV LIB CONTR CT FR PLAS OPC X 30;694,14;NÃO
cloridrato de oxicodona;ZODIAC PRODUTOS FARMACÊUTICOS S.A;OXYCONTIN;40 MG COM REV LIB CONTR CT FR PLAS OPC X 12;277,65;NÃO
cloridrato de oxicodona;ZODIAC PRODUTOS FARMACÊUTICOS S.A;OXYCONTIN;40 MG COM REV LIB CONTR CT FR PLAS OPC X 100 (EMB HOSP);0;SIM
cloridrato de oxicodona;ZODIAC PRODUTOS FARMACÊUTICOS S.A;OXYCONTIN;10 MG COM REV LIB CONTR CT FR PLAS OPC X 30;227,62;NÃO
cloridrato de oxicodona;ZODIAC PRODUTOS FARMACÊUTICOS S.A;OXYCONTIN;10 MG COM REV LIB CONTR CT FR PLAS OPC X 12;90,96;NÃO
cloridrato de oxicodona;ZODIAC PRODUTOS FARMACÊUTICOS S.A;OXYCONTIN;20 MG COM REV LIB CONTR CT FR PLAS OPC X 100 (EMB HOSP);0;SIM
cloridrato de oximetazolina;EMS SIGMA PHARMA LTDA;CLORIDRATO DE OXIMETAZOLINA;0,25 MG/ML SOL NAS CT FR PLAS OPC GOT X 20 ML;7,11;NÃO
cloridrato de oximetazolina;EMS SIGMA PHARMA LTDA;CLORIDRATO DE OXIMETAZOLINA;0,5 MG/ML SOL NAS CT FR PLAS OPC GOT X 20 ML;10,3;NÃO
cloridrato de oximetazolina;SANOFI-AVENTIS FARMACÊUTICA LTDA; ATURGYL;0,5 MG/ML SOL NASAL CT FR PLAS OPC SPRAY X 15 ML;10,61;NÃO
cloridrato de oximetazolina;BIOLUNIS INTERNACIONAL INDUSTRIA DE MEDICAMENTOS S.A;CLORIDRATO DE OXIMETAZOLINA;0,5 MG/ML SOL NAS CT FR PLAS OPC SPRAY X 30ML;9,03;NÃO
cloridrato de oximetazolina;BIOLUNIS INTERNACIONAL INDUSTRIA DE MEDICAMENTOS S.A;CLORIDRATO DE OXIMETAZOLINA;0,5 MG/ML SOL NAS CT FR PLAS OPC SPRAY X 10 ML;5,01;NÃO
cloridrato de oximetazolina;LABORATÓRIO TEUTO BRASILEIRO S.A.;OXIFRIN;0,5 MG/ML SOL SPR NAS CT FR PLAS OPC X 30 ML;14,62;NÃO
cloridrato de oximetazolina;LABORATÓRIO TEUTO BRASILEIRO S.A.;CLORIDRATO DE OXIMETAZOLINA;0,25 MG/ML SOL NASAL CT FR PLAS OPC X 20 ML ;7,22;NÃO
cloridrato de oximetazolina;LABORATÓRIO TEUTO BRASILEIRO S.A.;CLORIDRATO DE OXIMETAZOLINA;0,50 MG/ML SOL NASAL CT FR PLAS OPC X 10 ML;5,75;NÃO
cloridrato de oximetazolina;LABORATÓRIO TEUTO BRASILEIRO S.A.;CLORIDRATO DE OXIMETAZOLINA;0,50 MG/ML SOL NASAL CT FR PLAS OPC X 30 ML ;10,33;NÃO
cloridrato de oximetazolina;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;RINIDAL;0,5MG/ML SOL NAS AD CT FR PLAS OPC X 10ML;6,9;NÃO
cloridrato de oximetazolina;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;RINIDAL;0,5MG/ML SOL NAS AD CT FR PLAS OPC X 30ML;14,21;NÃO
cloridrato de oximetazolina;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;RINIDAL;0,25MG/ML SOL NAS INF CT FR PLAS OPC X 20ML;9,09;NÃO
cloridrato de oximetazolina;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;AFRIN;0,5 MG SOL NAS CT FR PLAS OPC SPR X 30 ML ;15,91;NÃO
cloridrato de oximetazolina;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;AFRIN;0,5 MG SOL NAS CT FR PLAS OPC SPR X 10 ML ;8,85;NÃO
cloridrato de oximetazolina;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;AFRIN;0,250 MG SOL OFT CT FR PLAS OPC SPR X 20 ML  ;2,97;NÃO
cloridrato de oximetazolina;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;AFRIN;0,250 MG SOL NAS CT FR PLAS OPC GOT X 20 ML ;11,1;NÃO
cloridrato de oximetazolina;MERCK S/A ;NASIVIN;0,5 MG / ML SOL NASAL EST CART FR PLAS OPC GOT X 10 ML;6,89;NÃO
cloridrato de oximetazolina;MERCK S/A ;NASIVIN;0,5 MG / ML SOL NASAL EST CART FR PLAS OPC SPRAY X 10 ML;7,3;NÃO
cloridrato de oximetazolina;GERMED FARMACEUTICA LTDA;CLORIDRATO DE OXIMETAZOLINA;0,25 MG/ML SOL NAS CT FR PLAS OPC GOT X 20 ML;6,94;NÃO
cloridrato de oximetazolina;GERMED FARMACEUTICA LTDA;CLORIDRATO DE OXIMETAZOLINA;0,5 MG/ML SOL NAS CT FR PLAS OPC GOT X 20 ML;10,26;NÃO
cloridrato de oximetazolina;EMS S/A ;CLORIDRATO DE OXIMETAZOLINA;0,25 MG/ML SOL NAS CT FR PLAS OPC GOT X 20 ML;7,17;NÃO
cloridrato de oximetazolina;EMS S/A ;CLORIDRATO DE OXIMETAZOLINA;0,5 MG/ML SOL NAS CT FR PLAS OPC GOT X 30 ML;10,32;NÃO
cloridrato de oximetazolina;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;FREENAL;0,5 MG / ML SOL NAS CT FR PLAS OPC X 20 ML;9,74;NÃO
cloridrato de oximetazolina;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;DESFRIN;0,5 MG/ML SOL NAS ADU CT FR OPC SPRAY X 10 ML;10,51;NÃO
cloridrato de oximetazolina;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;DESFRIN;0,25 MG/ML SOL NAS PED CT FR PLAS OPC GOT X 10 ML;10,34;NÃO
cloridrato de oximetazolina;PRATI, DONADUZZI & CIA LTDA;CLORIDRATO DE OXIMETAZOLINA;0,25 MG/ML SOL NAS CX 100 FR PLAS OPC GOT X 20 ML (EMB HOSP);0;SIM
cloridrato de oximetazolina;PRATI, DONADUZZI & CIA LTDA;CLORIDRATO DE OXIMETAZOLINA;0,25 MG/ML SOL NAS CT FR PLAS OPC GOT X 20 ML  ;6,79;NÃO
cloridrato de oximetazolina, cloreto de benzalcônio;BALLDARASSI INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS LTDA;RINITIN AD;FR 15 ML;8,13;NÃO
cloridrato de oxitetraciclina;LABORATÓRIOS PFIZER LTDA;TERRAMICINA;100MG INJ 5 AMP;27,94;NÃO
cloridrato de oxitetraciclina;LABORATÓRIOS PFIZER LTDA;TERRAMICINA;500 MG X 100 CAPS;109,32;NÃO
cloridrato de oxitetraciclina;LABORATÓRIOS PFIZER LTDA;TERRAMICINA;XPE 120 ML;15,02;NÃO
cloridrato de oxitetraciclina;LABORATÓRIOS PFIZER LTDA;TERRAMICINA;500 MG CAP GEL DURA CT STR AL/AL X 8 ;8,74;NÃO
cloridrato de oxitetraciclina, hidrocortisona;LABORATÓRIOS PFIZER LTDA;TERRA-CORTRIL;POM TP 15G;13,78;NÃO
cloridrato de oxomemazina, benzoato de sódio, iodeto de potássio, guaifenesina;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;EXPEC;0,4 MG/ML + 20 MG/ML + 4 MG/ML + 6 MG/ML XPE CT FR VD AMB X 120 ML;20,79;NÃO
cloridrato de palonosetrona;SCHERING-PLOUGH INDUSTRIA FARMACEUTICA LTDA;ONICIT;0,05 MG/ML SOL INJ CT FA VD INC X 1,5 ML;197,42;NÃO
cloridrato de palonosetrona;SCHERING-PLOUGH PRODUTOS FARMACEUTICOS LTDA;ONICIT;0,05 MG/ML SOL INJ CT 1 FA VD INC X 5 ML;658,06;NÃO
cloridrato de papaverina;HYPOFARMA - INSTITUTO DE HYPODERMIA E FARMACIA LTDA;HYPOVERIN;50 MG/ML SOL INJ CT 10 AMP VD AMB X 2 ML;0;SIM
cloridrato de papaverina;LABORATÓRIO SINTERÁPICO INDUSTRIAL FARMACÊUTICO LTDA;ETAVERAN;SOL OR CT FR VD CGT X 30 ML;15,59;NÃO
cloridrato de papaverina, dipirona sódica;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ATROVERAN COMPOSTO;30 MG COM DISP STR X 150 (EMB MULT)  ;85,71;NÃO
cloridrato de papaverina, dipirona sódica, NC/NI;HYPERMARCAS S.A;ATROVERAN COMPOSTO ;0,010 G/ML SOL OR CT FR VD AMB CGT X 30 ML ;17,65;NÃO
cloridrato de papaverina, dipirona sódica, NC/NI;HYPERMARCAS S.A;ATROVERAN COMPOSTO ;30 MG COM DISP STR X 150 (EMB MULT);85,7;NÃO
cloridrato de paroxetina;AUROBINDO PHARMA INDUSTRIA FARMACEUTICA LIMITADA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PVC/PVDC OPC X 20;78,32;NÃO
cloridrato de paroxetina;AUROBINDO PHARMA INDUSTRIA FARMACEUTICA LIMITADA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PVC/PVDC OPC X 30 ;111,63;NÃO
cloridrato de paroxetina;AUROBINDO PHARMA INDUSTRIA FARMACEUTICA LIMITADA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PVC/PVDC OPC X 10;38,18;NÃO
cloridrato de paroxetina;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;CLORIDRATO DE PAROXETINA;30 MG COM REV CT BL AL PLAS OPC X 30;68,48;NÃO
cloridrato de paroxetina;BRAINFARMA IND. QUÍM. E FARMACÊUTICA LTDA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PLAS INC X 30;87,39;NÃO
cloridrato de paroxetina;BRAINFARMA IND. QUÍM. E FARMACÊUTICA LTDA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PLAS INC X 20;58,3;NÃO
cloridrato de paroxetina;ZYDUS HEALTHCARE BRASIL LTDA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PVC X 30 ;74,57;NÃO
cloridrato de paroxetina;ZYDUS HEALTHCARE BRASIL LTDA;ZYPAROX;20 MG COM REV CT BL AL PVC X 30;51,06;NÃO
cloridrato de paroxetina;LABORATÓRIO TEUTO BRASILEIRO S.A.;PAROX;20 MG COM REV CT BL AL PLAS INC X 30;97,45;NÃO
cloridrato de paroxetina;LABORATÓRIO TEUTO BRASILEIRO S.A.;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PLAS INC X 30;105,29;NÃO
cloridrato de paroxetina;MERCK S/A ;CLORIDRATO DE PAROXETINA;20 MG COM REV CT FR PLAS OPC X 20;63,71;NÃO
cloridrato de paroxetina;MERCK S/A ;CLORIDRATO DE PAROXETINA;20 MG COM REV CT FR PLAS OPC X 30;93,77;NÃO
cloridrato de paroxetina;ARROW FARMACÊUTICA S.A;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PLAS INC X 20;49,96;NÃO
cloridrato de paroxetina;ARROW FARMACÊUTICA S.A;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PLAS INC X 30;74,72;NÃO
cloridrato de paroxetina;ARROW FARMACÊUTICA S.A;SERTERO;20 MG COM REV CT BL AL PLAST TRANS X 10;23,84;NÃO
cloridrato de paroxetina;ARROW FARMACÊUTICA S.A;SERTERO;20 MG COM REV CT BL AL PLAST TRANS X 20;47,77;NÃO
cloridrato de paroxetina;ARROW FARMACÊUTICA S.A;SERTERO;20 MG COM REV CT BL AL PLAST TRANS X 30;71,43;NÃO
cloridrato de paroxetina;GLAXO SMITHKLINE BRASIL LTDA;AROPAX;20 MG COM REV CT BL AL PLAS INC X 30 ;171,73;NÃO
cloridrato de paroxetina;GLAXO SMITHKLINE BRASIL LTDA;AROPAX;20 MG COM REV CT BL AL PLAS INC X 20;120,5;NÃO
cloridrato de paroxetina;GLAXO SMITHKLINE BRASIL LTDA;PAXIL CR;12,5 MG COM REV LIB CONTROLADA CT BL AL PLAS OPC X 10  ;29,05;NÃO
cloridrato de paroxetina;GLAXO SMITHKLINE BRASIL LTDA;PAXIL CR;12,5 MG COM LIB CONTROLADA CT BL AL PLAS OPC X 30;87,14;NÃO
cloridrato de paroxetina;GLAXO SMITHKLINE BRASIL LTDA;PAXIL CR;25 MG COM REV LIB CONTROLADA CT BL AL PLAS OPC X 10  ;58,09;NÃO
cloridrato de paroxetina;GLAXO SMITHKLINE BRASIL LTDA;PAXIL CR;25 MG COM LIB CONTROLADA CT BL AL PLAS OPC X 30;174,26;NÃO
cloridrato de paroxetina;CRISTÁLIA PRODUTOS QUÍMICOS E FARMACÊUTICOS LTDA;ROXETIN;30 MG COM REV CT BL AL PLAS INC X 20;61,64;NÃO
cloridrato de paroxetina;GERMED FARMACEUTICA LTDA;CLORIDRATO DE PAROXETINA;30 MG COM REV CT BL AL PLAS OPC X 30;68,48;NÃO
cloridrato de paroxetina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PLAS INC X 30 ;94,02;NÃO
cloridrato de paroxetina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PLAS INC X 20;64,02;NÃO
cloridrato de paroxetina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;MORATUS;20 MG COM REV CT BL AL PLAS INC X 20;59,49;NÃO
cloridrato de paroxetina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;MORATUS;20 MG COM REV CT BL AL PLAS INC X 30;89,23;NÃO
cloridrato de paroxetina;LABORATÓRIOS BIOSINTÉTICA LTDA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PVC/PVDC INC X 20;63,88;NÃO
cloridrato de paroxetina;LABORATÓRIOS BIOSINTÉTICA LTDA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PVC/PVDC INC X 30;93,62;NÃO
cloridrato de paroxetina;LABORATÓRIOS BIOSINTÉTICA LTDA;DEPAXAN;20 MG COM REV CT BL AL PLAS INC X 10 ;29,7;NÃO
cloridrato de paroxetina;LABORATÓRIOS BIOSINTÉTICA LTDA;DEPAXAN;20 MG COM REV CT BL AL PLAS INC X 20;61,62;NÃO
cloridrato de paroxetina;LABORATÓRIOS BIOSINTÉTICA LTDA;DEPAXAN;20 MG COM REV CT BL AL PLAS INC X 30;85,74;NÃO
cloridrato de paroxetina;EMS S/A ;CLORIDRATO DE PAROXETINA;30 MG COM REV CT BL AL PLAS OPC X 30;68,48;NÃO
cloridrato de paroxetina;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;PAXTRAT;20 MG COM REV CT BL AL PLAS INC X 20;30,91;NÃO
cloridrato de paroxetina;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;PAXTRAT;20 MG COM REV CT BL AL PLAS INC X 30;46,38;NÃO
cloridrato de paroxetina;LABORATÓRIO AMERICANO DE FARMACOTERAPIA - FARMASA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PLAS INC X 20;64,13;NÃO
cloridrato de paroxetina;EUROFARMA LABORATÓRIOS LTDA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PLAS INC X 30 ;94,02;NÃO
cloridrato de paroxetina;EUROFARMA LABORATÓRIOS LTDA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT BL AL PLAS INC X 20 ;64,06;NÃO
cloridrato de paroxetina;EUROFARMA LABORATÓRIOS LTDA;PONDERA;30 MG COM REV CT BL AL PLAS INC X 10;55,36;NÃO
cloridrato de paroxetina;EUROFARMA LABORATÓRIOS LTDA;PONDERA;20 MG COM REV CT 2 BL AL PLAS INC X 10 ;64,06;NÃO
cloridrato de paroxetina;EUROFARMA LABORATÓRIOS LTDA;PONDERA;20 MG COM REV CT 3 BL AL PLAS INC X 10 ;94,02;NÃO
cloridrato de paroxetina;EUROFARMA LABORATÓRIOS LTDA;PONDERA;40 MG COM REV CT 2 BL AL PLAS INC X 10;128,08;NÃO
cloridrato de paroxetina;EUROFARMA LABORATÓRIOS LTDA;PONDERA;20 MG COM REV CT BL AL PLAS INC X 10;36,55;NÃO
cloridrato de paroxetina;EUROFARMA LABORATÓRIOS LTDA;PONDERA;15 MG COM REV CT BL AL PLAS INC X 10;15,65;NÃO
cloridrato de paroxetina;EUROFARMA LABORATÓRIOS LTDA;PONDERA;15 MG COM REV CT BL AL PLAS INC X 20;31,3;NÃO
cloridrato de paroxetina;EUROFARMA LABORATÓRIOS LTDA;PONDERA;25 MG COM REV CT BL AL PLAS INC X 10;32,03;NÃO
cloridrato de paroxetina;EUROFARMA LABORATÓRIOS LTDA;PONDERA;25 MG COM REV CT BL AL PLAS INC X 20;64,03;NÃO
cloridrato de paroxetina;EUROFARMA LABORATÓRIOS LTDA;PONDERA;30 MG COM REV CT 3 BL AL PLAS INC X 10;144;NÃO
cloridrato de paroxetina;LIBBS FARMACÊUTICA LTDA;CEBRILIN;10 MG COM REV CT BL AL/PLAS TRANS X 30;47,69;NÃO
cloridrato de paroxetina;LIBBS FARMACÊUTICA LTDA;CEBRILIN;20 MG COM REV CT BL AL/PLAS TRANS X 20;67,11;NÃO
cloridrato de paroxetina;LIBBS FARMACÊUTICA LTDA;CEBRILIN;20 MG COM REV CT BL AL/PLAS TRANS X 30;95,7;NÃO
cloridrato de paroxetina;LIBBS FARMACÊUTICA LTDA;CEBRILIN;30 MG COM REV CT BL AL/PLAS TRANS X 30;105,39;NÃO
cloridrato de paroxetina;LIBBS FARMACÊUTICA LTDA;CEBRILIN;30 MG COM REV CT BL AL/PLAS TRANS X 10;35,13;NÃO
cloridrato de paroxetina;LIBBS FARMACÊUTICA LTDA;CEBRILIN;20 MG COM REV CT BL AL/PLAS TRANS X 10;33,54;NÃO
cloridrato de paroxetina;SANDOZ DO BRASIL INDUSTRIA FARMACÊUTICA LTDA;AROTIN;20 MG COM REV CT  BL AL PLAS INC X 20;27,97;NÃO
cloridrato de paroxetina;SANDOZ DO BRASIL INDUSTRIA FARMACÊUTICA LTDA;AROTIN;20 MG COM REV CT  BL AL PLAS INC X 30;41,98;NÃO
cloridrato de paroxetina;APSEN FARMACÊUTICA S/A;BENEPAX;20 MG COM REV CT BL AL PLAS INC X 30 ;61,59;NÃO
cloridrato de paroxetina;APSEN FARMACÊUTICA S/A;BENEPAX;30 MG COM REV CT BL AL PLAS INC X 60;166,71;NÃO
cloridrato de paroxetina;APSEN FARMACÊUTICA S/A;BENEPAX;30 MG COM REV CT BL AL PLAS INC X 30;82,34;NÃO
cloridrato de paroxetina;APSEN FARMACÊUTICA S/A;BENEPAX;20 MG COM REV CT BL AL PLAS INC X 90;173,35;NÃO
cloridrato de paroxetina;APSEN FARMACÊUTICA S/A;BENEPAX;20 MG COM REV CT BL AL PLAS INC X 60;122,47;NÃO
cloridrato de paroxetina;APSEN FARMACÊUTICA S/A;BENEPAX;20 MG COM REV CT BL AL PLAS INC X 20 ;44,32;NÃO
cloridrato de paroxetina;APSEN FARMACÊUTICA S/A;BENEPAX;30 MG COM REV CT BL AL PLAS INC X 20 ;61,59;NÃO
cloridrato de paroxetina;NOVA QUÍMICA FARMACÊUTICA LTDA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT 3 BL AL PLAS INC X 10;118,44;NÃO
cloridrato de paroxetina;NOVA QUÍMICA FARMACÊUTICA LTDA;CLORIDRATO DE PAROXETINA;20 MG COM REV CT 2 BL AL PLAS INC X 10;83,11;NÃO
cloridrato de paroxetina;RANBAXY FARMACÊUTICA LTDA;PAROXETINA;20 MG COMP C/ 2 BL X 10;58,26;NÃO
cloridrato de paroxetina;RANBAXY FARMACÊUTICA LTDA;PAROXETINA;20 MG COMP C/ 3 BL X 10;87,4;NÃO
Cloridrato de Pazopanibe;GLAXO SMITHKLINE BRASIL LTDA;VOTRIENT;400 MG COM REV CT FR PLAS OPC X 60;0;SIM
Cloridrato de Pazopanibe;GLAXO SMITHKLINE BRASIL LTDA;VOTRIENT;200 MG COM REV CT FR PLAS OPC X 30;0;SIM
Cloridrato de Pazopanibe;GLAXO SMITHKLINE BRASIL LTDA;VOTRIENT;200 MG COM REV CT FR PLAS OPC X 90;0;SIM
Cloridrato de Pazopanibe;GLAXO SMITHKLINE BRASIL LTDA;VOTRIENT;400 MG COM REV CT FR PLAS OPC X 30;0;SIM
cloridrato de petidina;SANOFI-AVENTIS FARMACÊUTICA LTDA;DOLANTINA;50 MG/ML SOL INJ CT 5 BL X 5 AMP VD INC X 2 ML;83,11;NÃO
cloridrato de petidina;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;PETINAN;50 MG/ML SOL INJ CX 05 AMP VD INC X 2 ML ( PORT 344/98 L-A1);0;SIM
cloridrato de petidina;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;PETINAN;50 MG/ML SOL INJ CX 50 AMP VD INC X 2 ML (PORT 344/98 L-A1);0;SIM
cloridrato de petidina;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;PETINAN;50 MG/ML SOL INJ CX 25 AMP VD INC X 2 ML (PORT 344/98 L- A1);0;SIM
cloridrato de petidina;CRISTÁLIA PRODUTOS QUÍMICOS E FARMACÊUTICOS LTDA;DOLOSAL;50 MG/ML SOL INJ CX 25 AMP VD AMB X 2 ML;0;SIM
cloridrato de petidina;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;DORNOT;50 MG/ML SOL INJ CT C/ 25 AMP VD AMB X 2 ML USO HOSP;68,21;NÃO
cloridrato de petidina;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;CLORIDRATO DE PETIDINA;50 MG/ ML SOL INJ CT 25 AMP VD INC X 2 ML;54,03;NÃO
cloridrato de pilocarpina;ALLERGAN PRODUTOS FARMACÊUTICOS LTDA;PILOCARPINA;10 MG/ML SOL OCU CT FR PLAS TRANS GOT X 10 ML;15,68;NÃO
cloridrato de pilocarpina;ALLERGAN PRODUTOS FARMACÊUTICOS LTDA;PILOCARPINA;40 MG/ML SOL OCU CT FR PLAS TRANS GOT X 10 ML;32,25;NÃO
cloridrato de pilocarpina;ALLERGAN PRODUTOS FARMACÊUTICOS LTDA;PILOCARPINA;20 MG/ML SOL OCU CT FR PLAS TRANS GOT X 10 ML;22,07;NÃO
cloridrato de pilocarpina;LATINOFARMA INDÚSTRIAS FARMACÊUTICAS LTDA;PILOCAN;40 MG/ML SOL OFT CT FR PLAS TRANS GOT X 10 ML;30,25;NÃO
cloridrato de pilocarpina;LATINOFARMA INDÚSTRIAS FARMACÊUTICAS LTDA;PILOCAN;20 MG/ML SOL OFT CT FR PLAS TRANS GOT X 10 ML;21,87;NÃO
cloridrato de pilocarpina;OPTHALMOS INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS LTDA;PILOSOL;20 MG/ML SOL OFT CT PR PLAS OPC GOT X 10 ML;12,45;NÃO
cloridrato de pilocarpina;OPTHALMOS INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS LTDA;PILOSOL;40 MG/ML SOL OFT CT FR PLAS OPC GOT X 10 ML;18,4;NÃO
cloridrato de pioglitazona;EMS SIGMA PHARMA LTDA;AGLITIL;15 MG COM CT FR PLAS OPC X 15;99,47;NÃO
cloridrato de pioglitazona;EMS SIGMA PHARMA LTDA;AGLITIL;30 MG COM CT FR PLAS OPC X 30;245,48;NÃO
cloridrato de pioglitazona;EMS SIGMA PHARMA LTDA;AGLITIL;45 MG COM CT FR PLAS OPC X 15;199,07;NÃO
cloridrato de pioglitazona;EMS SIGMA PHARMA LTDA;AGLITIL;30 MG COM CT FR PLAS OPC X 15;122,74;NÃO
cloridrato de pioglitazona;TORRENT DO BRASIL LTDA;PIOGLIT;30 MG COM CT BL AL/AL X 30;159,55;NÃO
cloridrato de pioglitazona;TORRENT DO BRASIL LTDA;PIOGLIT;15 MG COM CT BL AL/AL X 30;129,33;NÃO
cloridrato de pioglitazona;TORRENT DO BRASIL LTDA;PIOGLIT;45 MG COM CT BL AL/AL X 30;258,79;NÃO
cloridrato de pioglitazona;GERMED FARMACEUTICA LTDA;PIOTAZ;15 MG COM CT FR PLAS OPC X 15;103;NÃO
cloridrato de pioglitazona;GERMED FARMACEUTICA LTDA;PIOTAZ;30 MG COM CT FR PLAS OPC X 15;127,08;NÃO
cloridrato de pioglitazona;GERMED FARMACEUTICA LTDA;PIOTAZ;30 MG COM CT FR PLAS OPC X 30;254,15;NÃO
cloridrato de pioglitazona;GERMED FARMACEUTICA LTDA;PIOTAZ;45 MG COM CT FR PLAS OPC X 15;206,11;NÃO
cloridrato de pioglitazona;GERMED FARMACEUTICA LTDA;PIOTAZ;15 MG COM CT FR PLAS OPC X 30;206;NÃO
cloridrato de pioglitazona;ABBOTT LABORATÓRIOS DO BRASIL LTDA;ACTOS;45 MG COM CT FR PLAS OPC X 15;133,96;NÃO
cloridrato de pioglitazona;ABBOTT LABORATÓRIOS DO BRASIL LTDA;ACTOS;15 MG COM CT FR PLAS OPC X 15;64,87;NÃO
cloridrato de pioglitazona;ABBOTT LABORATÓRIOS DO BRASIL LTDA;ACTOS;45 MG COM CT FR PLAS OPC X 30;412,19;NÃO
cloridrato de pioglitazona;ABBOTT LABORATÓRIOS DO BRASIL LTDA;ACTOS;15 MG COM CT FR PLAS OPC X 30;205,96;NÃO
cloridrato de pioglitazona;ABBOTT LABORATÓRIOS DO BRASIL LTDA;ACTOS;30 MG COM CT FR PLAS OPC X 15;68,62;NÃO
cloridrato de pioglitazona;ABBOTT LABORATÓRIOS DO BRASIL LTDA;ACTOS;30 MG COM CT FR PLAS OPC X 30;254,15;NÃO
cloridrato de pioglitazona;NOVA QUÍMICA FARMACÊUTICA LTDA;CLORIDRATO DE PIOGLITAZONA;45 MG COM CT FR PLAS OPC X 15;133,96;NÃO
cloridrato de pioglitazona;NOVA QUÍMICA FARMACÊUTICA LTDA;CLORIDRATO DE PIOGLITAZONA;15 MG COM CT FR PLAS OPC X 15;42,16;NÃO
cloridrato de pioglitazona;NOVA QUÍMICA FARMACÊUTICA LTDA;CLORIDRATO DE PIOGLITAZONA;30 MG COM CT FR PLAS OPC X 30;165,19;NÃO
