omeprazol;NOVA QUÍMICA FARMACÊUTICA LTDA;OMEPRAZOL;40 MG CAP GEL DURA C/ MCGRAN BL AL PLAS INC X 7 ;19,66;NÃO
omeprazol;NOVA QUÍMICA FARMACÊUTICA LTDA;OMEPRAZOL;10 MG CAP GEL DURA C/ MCGRAN BL AL PLAS INC X 14 ;10,9;NÃO
omeprazol;PRATI, DONADUZZI & CIA LTDA;PRATIPRAZOL;20 MG CAP GEL DURA MICROG CT BL AL PLAS X 350 (EMB HOSP) ;0;SIM
omeprazol;PRATI, DONADUZZI & CIA LTDA;PRATIPRAZOL;20 MG CAP GEL DURA CT BL AL PLAS INC X 320 (EMB FRAC);230,56;NÃO
omeprazol;PRATI, DONADUZZI & CIA LTDA;PRATIPRAZOL;20 MG CAP GEL DURA MICROG CT BL AL PLAS INC X 280;0;SIM
omeprazol;PRATI, DONADUZZI & CIA LTDA;PRATIPRAZOL;20 MG CAP GEL DURA MICROG CT FR PLAS OPC X 14;0;SIM
omeprazol;PRATI, DONADUZZI & CIA LTDA;PRATIPRAZOL;40 MG CAP GEL DURA MICROG CT BL AL PLAS INC X 10 ;47,95;NÃO
omeprazol;PRATI, DONADUZZI & CIA LTDA;PRATIPRAZOL;40 MG CAP GEL DURA MICROG CT BL AL PLAS INC X 300 (EMB HOSP);0;SIM
omeprazol;PRATI, DONADUZZI & CIA LTDA;PRATIPRAZOL;20 MG CAP GEL DURA MICROG CT BL AL PLAS INC X 30;56,16;NÃO
omeprazol;PRATI, DONADUZZI & CIA LTDA;PRATIPRAZOL;10 MG CAP GEL DURA MICROG CT BL AL PLAS INC X 300 (EMB HOSP);0;SIM
omeprazol;PRATI, DONADUZZI & CIA LTDA;PRATIPRAZOL;10 MG CAP GEL DURA MICROG CT FR PLAS OPC X 14;25,38;NÃO
omeprazol;PRATI, DONADUZZI & CIA LTDA;OMEPRAZOL;20 MG CAP GEL DURA C/ MCGRAN CT BL AL PLAS INC X 140 (EMB HOSP);0;SIM
omeprazol;PRATI, DONADUZZI & CIA LTDA;OMEPRAZOL;40 MG CAP GEL DURA C/ MCGRAN CT BL AL PLAS INC X 10;41,17;NÃO
omeprazol;PRATI, DONADUZZI & CIA LTDA;OMEPRAZOL;20 MG CAP GEL DURA C/ MCGRAN CT BL AL PLAS INC X 800 (EMB HOSP);0;SIM
omeprazol;PRATI, DONADUZZI & CIA LTDA;OMEPRAZOL;20 MG CAP GEL DURA C/ MCGRAN CT BL AL PLAS INC X 560 (EMB HOSP);0;SIM
omeprazol;PRATI, DONADUZZI & CIA LTDA;OMEPRAZOL;20 MG CAP GEL DURA C/ MCGRAN CT BL AL PLAS INC X 30;49,4;NÃO
omeprazol;PRATI, DONADUZZI & CIA LTDA;OMEPRAZOL;40 MG CAP GEL DURA C/ MCGRAN CT BL AL PLAS INC X 140 (EMB HOSP);0;SIM
omeprazol;PRATI, DONADUZZI & CIA LTDA;OMEPRAZOL;40 MG CAP GEL DURA C/ MCGRAN CT BL AL PLAS INC X 200 (EMB HOSP);0;SIM
omeprazol;PRATI, DONADUZZI & CIA LTDA;OMEPRAZOL;20 MG CAP GEL DURA C/ MCGRAN CT BL AL PLAS INC X 14;29,64;NÃO
omeprazol;PRATI, DONADUZZI & CIA LTDA;OMEPRAZOL;10 MG CAP GEL DURA C/ MCGRAN CT BL AL PLAS INC X 420 (EMB HOSP);0;SIM
omeprazol;PRATI, DONADUZZI & CIA LTDA;OMEPRAZOL;20 MG CAP GEL DURA C/ MCGRAN CT BL AL PLAS INC X 200 (EMB HOSP);0;SIM
omeprazol;PRATI, DONADUZZI & CIA LTDA;OMEPRAZOL;10 MG CAP GEL DURA C/ MCGRAN CT BL AL PLAS INC X 30 ;32,93;NÃO
omeprazol;MULTILAB INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS;LOZEPREL;20 MG CAP GEL DURA CT FR PLAS OPC X 56 ;44,93;NÃO
omeprazol;MULTILAB INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS;LOZEPREL;20 MG CAP GEL DURA CT BL AL PLAS INC X 350 (EMB HOSP) ;0;SIM
omeprazol;MULTILAB INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS;LOZEPREL;20 MG CAP GEL DURA CT FR PLAS OPC X 14;16,73;NÃO
omeprazol;MULTILAB INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS;LOZEPREL;20 MG CAP GEL DURA CT FR PLAS OPC X 28;24,94;NÃO
omeprazol magnésico;ASTRAZENECA DO BRASIL LTDA;LOSEC MUPS;10 MG COM REV CT BL AL/AL X 14;65,71;NÃO
omeprazol magnésico;ASTRAZENECA DO BRASIL LTDA;LOSEC MUPS;20 MG COM REV CT BL AL/AL X 14;112,38;NÃO
omeprazol magnésico;ASTRAZENECA DO BRASIL LTDA;LOSEC MUPS;20 MG COM REV CT BL AL/AL X 7;63,85;NÃO
omeprazol magnésico;ASTRAZENECA DO BRASIL LTDA;LOSEC MUPS;40 MG COM REV CT BL AL/AL X 7;112,38;NÃO
omeprazol sódico;EUROFARMA LABORATÓRIOS LTDA;OMEPRAZOL SÓDICO;40 MG PÓ LIOF P/ SOL INJ IV CT 50 FA VD INC + 50 DIL AMP PLAS INC X 10 ML (EMB HOSP) ;0;SIM
ondansetrona;QUIRAL QUÍMICA DO BRASIL S/A;ONDANLES;2,0 MG/ML SOL INJ CX 50 AMP VD AMB X 4 ML (EMB HOSP);0;SIM
ondansetrona;BIOLAB SANUS FARMACÊUTICA LTDA;VONAU;2 MG/ML SOL INJ CT AMP VD AMB X 2 ML;13,52;NÃO
ondansetrona;BIOLAB SANUS FARMACÊUTICA LTDA;VONAU;2 MG/ML SOL INJ CT AMP VD AMB X 4 ML;15,21;NÃO
oprelvecina;WYETH INDUSTRIA FARMACEUTICA LTDA;NEUMEGA;5 MG PO LIOF INJ CX FA VD INC + FA VD INC DIL X 1 ML;782,49;NÃO
oprelvecina;LABORATORIO QUÍMICO FARMACÊUTICO BERGAMO LTDA;PLAQUEMAX;5 MG PO LIOF INJ CT 1 FA VD INC  ;741,95;NÃO
oprelvecina;LABORATORIO QUÍMICO FARMACÊUTICO BERGAMO LTDA;PLAQUEMAX;5 MG PO LIOF INJ CT 1 FA VD INC + 1 AMP DIL X 1 ML;0;SIM
orlistate;EMS SIGMA PHARMA LTDA;LIPIBLOCK;120 MG CAP GEL DURA CT BL AL PVDC LEIT X 42 ;163,32;NÃO
orlistate;EMS SIGMA PHARMA LTDA;LIPIBLOCK;120 MG CAP GEL DURA CT BL AL PVDC LEIT X 84;298,18;NÃO
orlistate;PRODUTOS ROCHE QUÍMICOS E FARMACÊUTICOS S.A;XENICAL;120 MG CAP GEL DURA BL AL PLAS INC X 42 ;270,24;NÃO
orlistate;PRODUTOS ROCHE QUÍMICOS E FARMACÊUTICOS S.A;XENICAL;120 MG CAP GEL DURA BL AL PLAS INC X 84;493,61;NÃO
orlistate;GERMED FARMACEUTICA LTDA;LIPIBLOCK;120 MG CAP GEL DURA CT BL AL PLAS OPC X 42;154,07;NÃO
orlistate;GERMED FARMACEUTICA LTDA;LIPIBLOCK;120 MG CAP GEL DURA CT BL AL PLAS OPC X 84;281,28;NÃO
oseltamivir;PRODUTOS ROCHE QUÍMICOS E FARMACÊUTICOS S.A;TAMIFLU;75 MG CAP GEL DUR CT BL AL PLAS INC X 10 ;187,38;NÃO
oseltamivir;PRODUTOS ROCHE QUÍMICOS E FARMACÊUTICOS S.A;TAMIFLU;12 MG/ML PO SUS OR CT FR VD AMB X 30G;101,68;NÃO
oxacilina;LABORATÓRIO TEUTO BRASILEIRO S.A.;OXACILINA SÓDICA;500 MG PO P/ SOL INJ CX 50 FA VD INC + 50  DIL AMP VD INC X 5 ML (EMB HOSP);0;SIM
oxacilina;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;OXACIL;500 MG PO INJ CT 50 FA VD INC;75,59;NÃO
oxacilina;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;OXACIL;CX. C/ 50 FR. C/ DIL;89,79;NÃO
oxacilina;ROYTON QUÍMICA FARMACÊUTICA LTDA;ROXACILIN;500MG INJ CX C/1 FA + DILUENTE;16,19;NÃO
oxacilina;ROYTON QUÍMICA FARMACÊUTICA LTDA;ROXACILIN;500 MG PO LIOF INJ CX 50 FA VD INC;219,42;NÃO
oxacilina;BIOLAB SANUS FARMACÊUTICA LTDA;OXAPEN;500MG PO INJ CX 50 FA VD INC + 50 DIL X 3 ML;301,47;NÃO
oxacilina;PRODOTTI LABORATÓRIO FARMACÊUTICO LTDA;PRODOXACILINA;CX 50 FR/AMP;266,3;NÃO
oxacilina sódica;ASPEN PHARMA INDUSTRIA FARMACEUTICA LTDA;BACTOCILIN;500 MG PO INJ CT 50 FA VD INC;0;SIM
oxacilina sódica;ASPEN PHARMA INDUSTRIA FARMACEUTICA LTDA;OXACILINA SÓDICA;500 MG PÓ LIOF P/ SOL INJ CT 50 FA VD INC X 7,5 ML (EMB HOSP) ;0;SIM
oxacilina sódica;ASPEN PHARMA INDUSTRIA FARMACEUTICA LTDA;OXACILINA SÓDICA;500 MG PÓ LIOF P/ SOL INJ CT FA VD INC X 7,5 ML;2,98;NÃO
oxacilina sódica;AUROBINDO PHARMA INDUSTRIA FARMACEUTICA LIMITADA;OXACILINA SÓDICA;500 MG PÓ P/ SOL INJ CT 50 FA VD INC + 50 DIL AMP VD INC X 5 ML ;0;SIM
oxacilina sódica;AUROBINDO PHARMA INDUSTRIA FARMACEUTICA LIMITADA;OXACILINA SÓDICA;500 MG PÓ P/ SOL INJ CT 50 FA VD INC (EMB HOSP);0;SIM
oxacilina sódica;NOVAFARMA INDÚSTRIA FARMACÊUTICA LTDA;OXACILINA - OXACILIL;500MG PÓ INJ CX 50 FR/AMP SEM DILUENTE ;0;SIM
oxacilina sódica;BRISTOL-MEYERS SQUIBB FARMACÊUTICA LTDA;STAFICILIN-N;166,67 MG/ML PÓ P/ SOL INJ CX 50 FA VD INC + DIL X 3 ML;491,28;NÃO
oxacilina sódica;EUROFARMA LABORATÓRIOS LTDA;OXACILINA SÓDICA;500 MG PO P/ SOL INJ CX 50 FA VD INC + 50 DIL AMP PLAS OPC X 5 ML (EMB HOSP);0;SIM
oxacilina sódica;ARISTON INDÚSTRIAS QUÍMICAS E FARMACÊUTICAS LTDA;OXANON;500 MG PÓ INJ CX 100 FA VD INC;317,9;NÃO
oxacilina sódica;ARISTON INDÚSTRIAS QUÍMICAS E FARMACÊUTICAS LTDA;OXANON;500 MG PÓ INJ CX 50 FA VD INC ;0;SIM
oxacilina sódica;ARISTON INDÚSTRIAS QUÍMICAS E FARMACÊUTICAS LTDA;OXANON;500 MG PO INJ CX 50 FA VD INC + 50 AMP DIL X 3 ML ( EMB. HOSP.);202,92;NÃO
oxacilina sódica;ARISTON INDÚSTRIAS QUÍMICAS E FARMACÊUTICAS LTDA;OXANON;500 MG PO INJ CX 50 FA VD INC + 50 AMP DIL PLAS X 5 ML (EMB HOSP) ;0;SIM
oxalato de escitalopram;LUNDBECK BRASIL LTDA;LEXAPRO;20 MG/ML SOL OR CT FR VD AMB CGT X 15 ML;179,87;NÃO
oxalato de escitalopram;LUNDBECK BRASIL LTDA;LEXAPRO;20 MG/ML SOL OR CT FR VD AMB CGT X 28 ML;335,78;NÃO
oxalato de escitalopram;LUNDBECK BRASIL LTDA;LEXAPRO;20 MG COM REV CT BL AL PLAS INC X 28;319,01;NÃO
oxalato de escitalopram;LUNDBECK BRASIL LTDA;LEXAPRO;10 MG COM REV CT BL AL PLAS INC X 14;83,95;NÃO
oxalato de escitalopram;LUNDBECK BRASIL LTDA;LEXAPRO;10 MG COM REV CT BL AL PLAS INC X 28;167,97;NÃO
oxalato de escitalopram;LUNDBECK BRASIL LTDA;LEXAPRO;10 MG/ML SOL OR CT FR VD AMB CGT X 28 ML ;167,98;NÃO
oxalato de escitalopram;LUNDBECK BRASIL LTDA;LEXAPRO;15 MG  COM REV CT BL AL PLAS INC X 28;239,26;NÃO
oxalato de escitalopram;LUNDBECK BRASIL LTDA;LEXAPRO;10 MG/ML SOL OR CT FR VD AMB CGT X 15 ML;89,94;NÃO
oxalato de escitalopram;LUNDBECK BRASIL LTDA;LEXAPRO;15 MG COM REV CT BL AL PLAS INC X 14;119,59;NÃO
oxalato de escitalopram;LUNDBECK BRASIL LTDA;LEXAPRO;10 MG  COM REV CT BL AL PLAS INC X 7;41,97;NÃO
oxalato de escitalopram;LUNDBECK BRASIL LTDA;LEXAPRO;20  MG  COM REV CT BL AL PLAS INC X 14;167,9;NÃO
oxalato de escitalopram;LUNDBECK BRASIL LTDA;LEXAPRO;15 MG  COM REV CT BL AL PLAS INC X 7;59,79;NÃO
oxalato de escitalopram;TORRENT DO BRASIL LTDA;ESPRAN;10 MG COM REV CT BL AL/AL X 10;38,97;NÃO
oxalato de escitalopram;TORRENT DO BRASIL LTDA;ESPRAN;10 MG COM REV CT BL AL/AL X 30;116,91;NÃO
oxalato de escitalopram;LABORATÓRIOS BIOSINTÉTICA LTDA;OXALATO DE ESCITALOPRAM;10 MG COM REV CT BL AL PLAS TRANS X 15;58,48;NÃO
oxalato de escitalopram;LABORATÓRIOS BIOSINTÉTICA LTDA;OXALATO DE ESCITALOPRAM;10 MG COM REV CT BL AL PLAS TRANS X 30;116,99;NÃO
oxalato de escitalopram;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;OXALATO DE ESCITALOPRAM;10 MG COM REV CT BL AL PLAS TRANS X 30;116,99;NÃO
oxalato de escitalopram;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;OXALATO DE ESCITALOPRAM;10 MG COM REV CT BL AL PLAS TRANS X 15;58,48;NÃO
oxalato de escitalopram;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;EXODUS;10 MG COM REV CT BL AL PLAS TRANS X 7;41,98;NÃO
oxalato de escitalopram;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;EXODUS;10 MG COM REV CT BL AL PLAS TRANS X 15 ;89,99;NÃO
oxalato de escitalopram;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;EXODUS;10 MG COM REV CT BL AL PLAS TRANS X 30 ;179,97;NÃO
oxalato de escitalopram;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;EXODUS;10 MG COM REV CT BL AL PLAS TRANS X 60 ;309,53;NÃO
oxalato de escitalopram;LIBBS FARMACÊUTICA LTDA;RECONTER;10 MG COM REV CT BL AL PLAS INC X 30;70,76;NÃO
oxalato de escitalopram;LIBBS FARMACÊUTICA LTDA;RECONTER;10 MG COM REV CT BL AL PLAS INC X 10;23,6;NÃO
oxalato de escitalopram;LIBBS FARMACÊUTICA LTDA;RECONTER;20 MG COM REV CT BL AL PLAS INC X 30;106,29;NÃO
oxalato de escitalopram;RANBAXY FARMACÊUTICA LTDA;OXALATO DE ESCITALOPRAM;10 MG COM REV CT BL AL/AL X 28;109,16;NÃO
oxalato de escitalopram;RANBAXY FARMACÊUTICA LTDA;OXALATO DE ESCITALOPRAM;10 MG COM REV CT BL AL PLAS INC X 14;54,56;NÃO
oxaliplatina;SANOFI-AVENTIS FARMACÊUTICA LTDA;ELOXATIN;5,0 MG/ML SOL INJ CT FA VD INC X 20 ML ;0;SIM
oxaliplatina;SANOFI-AVENTIS FARMACÊUTICA LTDA;ELOXATIN;5,0 MG/ML SOL INJ CT FA VD INC X 40 ML ;9729,08;NÃO
oxaliplatina;SANOFI-AVENTIS FARMACÊUTICA LTDA;ELOXATIN;100 MG PO LIOF CT FR VD INC X 1000 MG;4864,76;NÃO
oxaliplatina;SANOFI-AVENTIS FARMACÊUTICA LTDA;ELOXATIN;50 MG PO LIOF CT FR VD INC X 500 MG;2432,28;NÃO
oxaliplatina;SANOFI-AVENTIS FARMACÊUTICA LTDA;ELOXATIN;5,0 MG/ML SOL INJ CT FA VD INC X 10 ML;0;SIM
oxaliplatina;CHEMICALTECH IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE PRODUTOS FARMACEUTICOS E HOSPITALARES LTDA;DOSAPLATIN;100 MG PÓ LIOF INJ CT FA VD AMB X 1000 MG ;0;SIM
oxaliplatina;CHEMICALTECH IMPORTAÇÃO, EXPORTAÇÃO E COMÉRCIO DE PRODUTOS FARMACEUTICOS E HOSPITALARES LTDA;DOSAPLATIN;50 MG PÓ LIOF INJ CT FA VD AMB X 500 MG ;0;SIM
oxaliplatina;EVOLABIS PRODUTOS FARMCAÊUTICOS LTDA;EVOXALI;50 MG PO LIOF INJ CT FA VD AMB X 500 MG (REST HOSP);0;SIM
oxaliplatina;EVOLABIS PRODUTOS FARMCAÊUTICOS LTDA;EVOXALI;100 MG PO LIOF INJ CT FA VD AMB X 1000 MG(REST HOSP);0;SIM
oxaliplatina;TEVA FARMACÊUTICA LTDA.;TEVAOXALI;100MG PÓ LIOF INJ CT FA VD INC;0;SIM
oxaliplatina;GLENMARK FARMACÊUTICA LTDA;OXALIPLATINA;100 MG PO LIOF P/ SOL INJ IV CT FA VD AMB X 50 ML;0;SIM
oxaliplatina;GLENMARK FARMACÊUTICA LTDA;OXALIPLATINA;50 MG PO LIOF P/ SOL INJ IV CT FA VD AMB X 50 ML;0;SIM
oxaliplatina;LABORATÓRIOS BIOSINTÉTICA LTDA;EZULEN;100 MG PO LIOF INJ CT FA VD AMB;0;SIM
oxaliplatina;LABORATÓRIOS BIOSINTÉTICA LTDA;EZULEN;50 MG PO LIOF INJ CT FA VD AMB;0;SIM
oxaliplatina;ZODIAC PRODUTOS FARMACÊUTICOS S.A;O-PLAT;100 MG PO LIOF INJ CT FA VD AMB;0;SIM
oxaliplatina;ZODIAC PRODUTOS FARMACÊUTICOS S.A;O-PLAT;50 MG PO LIOF INJ CT FA VD AMB;0;SIM
oxaliplatina;EUROFARMA LABORATÓRIOS LTDA;OXALIPLATINA;100 MG PÓ LIOF P/ SOL INJ CT FA VD INC X 1 G;0;SIM
oxaliplatina;EUROFARMA LABORATÓRIOS LTDA;OXALIPLATINA;50 MG PÓ LIOF P/ SOL INJ CT 10 FA VD INC;14382,96;NÃO
oxaliplatina;EUROFARMA LABORATÓRIOS LTDA;OXALIPLATINA;100 MG PÓ LIOF P/ SOL INJ CT 10 FA VD INC;28767,07;NÃO
oxaliplatina;EUROFARMA LABORATÓRIOS LTDA;OXALIPLATINA;50 MG PÓ LIOF P/ SOL INJ CT FA VD INC X 500 MG;0;SIM
oxaliplatina;LIBBS FARMACÊUTICA LTDA;OXALIBBS;100 MG PO LIOF INJ CT FA VD INC;4299,51;NÃO
oxaliplatina;LIBBS FARMACÊUTICA LTDA;OXALIBBS;50 MG PO LIOF INJ CT FA VD INC;0;SIM
oxaliplatina;SANDOZ DO BRASIL INDUSTRIA FARMACÊUTICA LTDA;UXALUN;50 MG PO LIOF CT FA VD AMB X 500 MG;0;SIM
oxaliplatina;SANDOZ DO BRASIL INDUSTRIA FARMACÊUTICA LTDA;UXALUN;100 MG PO LIOF CT FA VD AMB X 1000 MG;0;SIM
oxaliplatina;MEIZLER BIOPHARMA S/A;OXALIMEIZ;50 MG PO LIOF INJ IV CT FA VD AMB;0;SIM
oxaliplatina;MEIZLER BIOPHARMA S/A;OXALIMEIZ;100 MG PO LIOF INJ IV CT FA VD AMB;0;SIM
oxaliplatina;LABORATÓRIOS LIBRA DO BRASIL S.A;LIBOXAL;100 MG PÓ LIOF CT FA VD INC X 1000 MG;1221,63;NÃO
oxaliplatina;LABORATÓRIOS LIBRA DO BRASIL S.A;LIBOXAL;50 MG PÓ LIOF CT FA VD INC X 500 MG;607,76;NÃO
oxamniquina;LABORATÓRIOS PFIZER LTDA;MANSIL;250 MG X 6 CAPS;56,54;NÃO
oxamniquina;LABORATÓRIOS PFIZER LTDA;MANSIL;XPE 12 ML;35,25;NÃO
oxcarbazepina;ZYDUS HEALTHCARE BRASIL LTDA;OXCARBAZEPINA;300 MG COM REV CT BL AL PVC/ PVDC X 30 ;27,51;NÃO
oxcarbazepina;ZYDUS HEALTHCARE BRASIL LTDA;OXCARBAZEPINA;600 MG COM REV CT BL AL PVC/ PVDC X 30;52,91;NÃO
oxcarbazepina;ZYDUS HEALTHCARE BRASIL LTDA;ZYOXIPINA;600 MG COM REV CT BL AL PVC/ PVDC X 30;51,19;NÃO
oxcarbazepina;ZYDUS HEALTHCARE BRASIL LTDA;ZYOXIPINA;300 MG COM REV CT BL AL PVC/PVDC X 30;26,22;NÃO
oxcarbazepina;TORRENT DO BRASIL LTDA;OLEPTAL;300 MG COM REV CT BL AL AL X 30;37,07;NÃO
oxcarbazepina;TORRENT DO BRASIL LTDA;OLEPTAL;600 MG COM REV CT BL AL AL X 30;71,29;NÃO
oxcarbazepina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;OXCARBAZEPINA;300 MG COM REV CT BL AL PLAS INC X 30;34,41;NÃO
oxcarbazepina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;OXCARBAZEPINA;600 MG COM REV CT BL AL PLAS INC X 20;44,09;NÃO
oxcarbazepina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;OXCARBAZEPINA;600 MG COM REV CT BL AL PLAS INC X 30;66,18;NÃO
oxcarbazepina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;OXCARBAZEPINA;300 MG COM REV CT BL AL PLAS INC X 20;22,92;NÃO
oxcarbazepina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;ALZEPINOL;600 MG COM REV CT BL AL PVC INC X 20;43,67;NÃO
oxcarbazepina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;ALZEPINOL;300 MG COM REV CT BL AL PVC INC X 20;22,68;NÃO
oxcarbazepina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;ALZEPINOL;300 MG COM REV CT BL AL PVC INC X 10;11,32;NÃO
oxcarbazepina;NOVARTIS BIOCIÊNCIAS S.A;TRILEPTAL;600 MG COM REV CT BL AL PLAS INC X 60;203,76;NÃO
oxcarbazepina;NOVARTIS BIOCIÊNCIAS S.A;TRILEPTAL;300 MG COM REV CT BL AL PLAS INC X 20;35,32;NÃO
oxcarbazepina;NOVARTIS BIOCIÊNCIAS S.A;TRILEPTAL;300 MG COM REV CT BL AL PLAS INC X 10;17,99;NÃO
oxcarbazepina;NOVARTIS BIOCIÊNCIAS S.A;TRILEPTAL;600 MG COM REV CT BL AL PLAS INC X 10;34,61;NÃO
oxcarbazepina;NOVARTIS BIOCIÊNCIAS S.A;TRILEPTAL;600 MG COM REV CT BL AL PLAS INC X 20;67,91;NÃO
oxcarbazepina;NOVARTIS BIOCIÊNCIAS S.A;TRILEPTAL;300 MG COM REV CT BL AL PLAS INC X 60;106,2;NÃO
oxcarbazepina;NOVARTIS BIOCIÊNCIAS S.A;TRILEPTAL;60 MG/ML SUS OR CT FR VD AMB X 100 ML + 2 SER DOS ;40,23;NÃO
oxcarbazepina;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;OXCARB;600 MG COM REV CT BL AL PLAS INC X 60;130,7;NÃO
oxcarbazepina;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;OXCARB;60 MG/ML SUS OR CT FR VD AMB X 100 ML ;34,17;NÃO
oxcarbazepina;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;OXCARB;600 MG COM REV  CT   BL AL PLAS INC X 20;43,57;NÃO
oxcarbazepina;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;OXCARB;300 MG COM REV CT BL AL PLAS INC X 20;21,62;NÃO
oxcarbazepina;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;OXCARB;300 MG COM REV CT BL AL PLAS INC X 60;64,89;NÃO
oxcarbazepina;RANBAXY FARMACÊUTICA LTDA;OXCARBAZEPINA ;600 MG COM REV CT BL AL PLAS INC X 60;131,93;NÃO
oxcarbazepina;RANBAXY FARMACÊUTICA LTDA;OXCARBAZEPINA ;300 MG COM REV CT BL AL PLAS INC X 30;34,05;NÃO
oxcarbazepina;RANBAXY FARMACÊUTICA LTDA;OXCARBAZEPINA ;600 MG COM REV CT BL AL PLAS INC X 20;43,87;NÃO
oxcarbazepina;RANBAXY FARMACÊUTICA LTDA;OXCARBAZEPINA ;600 MG COM REV CT BL AL PLAS INC X 30;66,12;NÃO
oxcarbazepina;RANBAXY FARMACÊUTICA LTDA;OXCARBAZEPINA ;300 MG COM REV CT BL AL PLAS INC X 60;67,49;NÃO
oxcarbazepina;RANBAXY FARMACÊUTICA LTDA;OXCARBAZEPINA ;300 MG COM REV CT BL AL PLAS INC X 20;22,7;NÃO
oxetacaína, hidróxido de magnésio, hidróxido de alumínio;LABORATÓRIO DAUDT OLIVEIRA LTDA;DROXAINE;60 MG/ML + 20 MG/ML + 2 MG/ML SUS OR CT FR VD AMB X 240 ML;21,78;NÃO
oxetacaína, hidróxido de magnésio, hidróxido de alumínio;LABORATÓRIO DAUDT OLIVEIRA LTDA;DROXAINE;60 MG/ML + 20 MG/ML + 2 MG/ML SUS OR FR PLAS OPC (PET) X 120 ML;10,27;NÃO
óxido cúprico, fumarato ferroso, ácido ascórbico, acetato de dextroalfatocoferol, ácido fólico, tiamina, piridoxina, cianocobalamina, sulfato de zinco, riboflavina, nicotinamida;HYPERMARCAS S.A;VITASAY FERRO;COM REV CT FR PLAS OPC X 20;33,6;NÃO
óxido cúprico, fumarato ferroso, ácido ascórbico, acetato de dextroalfatocoferol, ácido fólico, tiamina, piridoxina, cianocobalamina, sulfato de zinco, riboflavina, nicotinamida;HYPERMARCAS S.A;VITASAY FERRO;COM REV CT FR PLAS OPC X 30;50,43;NÃO
óxido cúprico, fumarato ferroso, ácido ascórbico, acetato de dextroalfatocoferol, ácido fólico, tiamina, piridoxina, cianocobalamina, sulfato de zinco, riboflavina, nicotinamida;HYPERMARCAS S.A;VITASAY FERRO;COM REV CT FR PLAS OPC X 60;100,84;NÃO
óxido de magnésio, hidróxido de alumínio, dimeticona;EUROFARMA LABORATÓRIOS LTDA;SIMECO PLUS;120 MG/ML + 41.5 MG/ML + 7 MG/ML SUS OR CT FR VD AMB X 60 ML;6,39;NÃO
óxido de magnésio, óxido de zinco, ácido ascórbico, betacaroteno, acetato de racealfatocoferol, NC/NI;INFAN INDUSTRIA QUIMICA FARMACEUTICA NACIONAL S/A;HINOX;COM REV CT FR PLAS X 90;139,3;NÃO
óxido de magnésio, óxido de zinco, carbonato de cálcio, colecalciferol, sulfato cúprico, NC/NI, sulfato de manganês monoidratado;WYETH INDUSTRIA FARMACEUTICA LTDA;VACINA PNEUMOCÓCICA 13 - VALENTE (CONJUGADA);SUS INJ CT 01 EST 01 SER PREENCH X 0,5 ML + 01 AGU;197,65;NÃO
óxido de magnésio, óxido de zinco, carbonato de cálcio, colecalciferol, sulfato cúprico, NC/NI, sulfato de manganês monoidratado;WYETH INDUSTRIA FARMACEUTICA LTDA;VACINA PNEUMOCÓCICA 13 - VALENTE (CONJUGADA);SUS INJ CT 02 EST 05 SER PREENCH X 0,5 ML + 10 AGU;1976,5;NÃO
óxido de magnésio, óxido de zinco, carbonato de cálcio, colecalciferol, sulfato cúprico, sulfato de manganês monoidratado;WYETH INDUSTRIA FARMACEUTICA LTDA;CALTRATE 600 + D;600 MG + 400 UI COM REV CT FR PLAS OPC X 30;31,23;NÃO
óxido de magnésio, óxido de zinco, carbonato de cálcio, colecalciferol, sulfato cúprico, sulfato de manganês monoidratado;WYETH INDUSTRIA FARMACEUTICA LTDA;CALTRATE 600 + D;600 MG + 400 UI COM REV CT FR PLAS OPC X 60;62,44;NÃO
